<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
10/06/19,14:00:00,230.6000000,231.9700000,230.4700000,231.7400000,1851570
10/06/19,15:00:00,231.7900000,232.2500000,231.6000000,231.9000000,1622970
10/06/19,16:00:00,231.9000000,233.1700000,231.3200000,232.5900000,3322830
10/06/19,17:00:00,232.6600000,234.3000000,231.0000000,231.2700000,9134570
10/06/19,18:00:00,231.2500000,232.1200000,230.6000000,231.8400000,2741020
10/06/19,19:00:00,231.8800000,232.1400000,231.4800000,232.1000000,2869630
11/06/19,11:00:00,232.3300000,233.2100000,231.1300000,232.5600000,4630420
11/06/19,12:00:00,232.5100000,234.2700000,232.3200000,233.4000000,5444630
11/06/19,13:00:00,233.4000000,237.6300000,233.0400000,236.1800000,11156470
11/06/19,14:00:00,236.2200000,236.8000000,233.7600000,234.0500000,6648360
11/06/19,15:00:00,234.1900000,234.9400000,234.0500000,234.5400000,2835270
11/06/19,16:00:00,234.5500000,234.8500000,234.1300000,234.2500000,2285840
11/06/19,17:00:00,234.2500000,234.6800000,233.6600000,233.8000000,3356240
11/06/19,18:00:00,233.8000000,234.6900000,233.0100000,233.7700000,4358050
11/06/19,19:00:00,233.8200000,234.8600000,233.6500000,234.8600000,4115400
13/06/19,11:00:00,233.7400000,236.6200000,233.0100000,236.2000000,7401010
13/06/19,12:00:00,236.2200000,237.2500000,234.6500000,236.1700000,5857390
13/06/19,13:00:00,236.1500000,237.3500000,236.0000000,236.2200000,3080470
13/06/19,14:00:00,236.2100000,236.2400000,234.6300000,235.0400000,5554730
13/06/19,15:00:00,235.0100000,235.3600000,234.5100000,235.0000000,2286890
13/06/19,16:00:00,235.0000000,235.5400000,234.7500000,234.7500000,1400830
13/06/19,17:00:00,234.7900000,235.5800000,234.6200000,235.2800000,2231610
13/06/19,18:00:00,235.3000000,235.3800000,234.5600000,234.5600000,2442290
13/06/19,19:00:00,234.5900000,235.2400000,234.3000000,234.4400000,5089550
14/06/19,11:00:00,234.3800000,235.4400000,232.9200000,234.7600000,5398340
14/06/19,12:00:00,234.7300000,235.4000000,234.5200000,234.6500000,1878370
14/06/19,13:00:00,234.6700000,235.0000000,233.9100000,234.1600000,1447980
14/06/19,14:00:00,234.1700000,234.4700000,233.9500000,234.1600000,1023540
14/06/19,15:00:00,234.1600000,234.8100000,233.8500000,233.9500000,1527630
14/06/19,16:00:00,233.9000000,234.0200000,232.4200000,232.9500000,4047840
14/06/19,17:00:00,233.0300000,233.0500000,231.7600000,231.9200000,3225270
14/06/19,18:00:00,231.8600000,232.7000000,231.2600000,232.6500000,2770740
14/06/19,19:00:00,232.6200000,232.7600000,231.5100000,231.5100000,4004840
17/06/19,11:00:00,231.5500000,232.2600000,229.6300000,231.4300000,6648650
17/06/19,12:00:00,231.3500000,231.5400000,230.2500000,230.5900000,2533400
17/06/19,13:00:00,230.5000000,231.3800000,230.3000000,230.4000000,1566730
17/06/19,14:00:00,230.4500000,232.3700000,230.4100000,231.9900000,3903210
17/06/19,15:00:00,231.8700000,234.4400000,231.8500000,233.0700000,4685240
17/06/19,16:00:00,233.1100000,233.2300000,231.8300000,232.2600000,2277890
17/06/19,17:00:00,232.2200000,232.5700000,231.4100000,232.2000000,2552370
17/06/19,18:00:00,232.2100000,232.6400000,231.0900000,231.2700000,2382370
17/06/19,19:00:00,231.2700000,231.4400000,229.8100000,229.8100000,5773760
18/06/19,11:00:00,229.6800000,230.1800000,229.2500000,229.6400000,5367680
18/06/19,12:00:00,229.6500000,230.5000000,229.0000000,229.5700000,4568170
18/06/19,13:00:00,229.5400000,229.9400000,229.1100000,229.4300000,1851930
18/06/19,14:00:00,229.4300000,229.6600000,228.3000000,229.5000000,2989500
18/06/19,15:00:00,229.5000000,230.3000000,229.1000000,229.9900000,2234360
18/06/19,16:00:00,229.9900000,230.2600000,229.4400000,229.8900000,2634720
18/06/19,17:00:00,229.8600000,231.6500000,229.7800000,231.4400000,4665730
18/06/19,18:00:00,231.4700000,232.3000000,231.3000000,231.8100000,3242780
18/06/19,19:00:00,231.8100000,232.1500000,231.1300000,232.1300000,4596030
19/06/19,11:00:00,232.5000000,235.4200000,232.5000000,234.3200000,8708820
19/06/19,12:00:00,234.3500000,235.0900000,233.1000000,233.3400000,5530520
19/06/19,13:00:00,233.3700000,233.7200000,232.1700000,232.2600000,4635450
19/06/19,14:00:00,232.2800000,232.9300000,232.1300000,232.5900000,3075670
19/06/19,15:00:00,232.5500000,232.7800000,232.0000000,232.4600000,1914330
19/06/19,16:00:00,232.5000000,233.1500000,232.3500000,232.6300000,1324050
19/06/19,17:00:00,232.6400000,232.7100000,232.0600000,232.1600000,1863390
19/06/19,18:00:00,232.2200000,232.7600000,232.1600000,232.4900000,1481860
19/06/19,19:00:00,232.5000000,232.5000000,232.0000000,232.4600000,3257930
20/06/19,11:00:00,234.0000000,234.4500000,232.6000000,233.1300000,6362180
20/06/19,12:00:00,233.1500000,234.0800000,232.9500000,233.8400000,3928960
20/06/19,13:00:00,233.8400000,234.0000000,233.6500000,233.8600000,2659330
20/06/19,14:00:00,233.8500000,234.0000000,233.2300000,233.2700000,2662640
20/06/19,15:00:00,233.2700000,233.6900000,232.9700000,233.1200000,4631050
20/06/19,16:00:00,233.2000000,233.5900000,232.8600000,233.0900000,11459420
20/06/19,17:00:00,233.0900000,233.1100000,232.2500000,232.5800000,4030240
20/06/19,18:00:00,232.5800000,232.7600000,231.4500000,231.7400000,4534080
20/06/19,19:00:00,231.7000000,232.5900000,231.5700000,232.5200000,4477100
21/06/19,11:00:00,232.5000000,232.5200000,231.5100000,232.0500000,3063200
21/06/19,12:00:00,232.0100000,232.1400000,231.1600000,231.2000000,1795830
21/06/19,13:00:00,231.2000000,231.4200000,230.0500000,230.0500000,3016790
21/06/19,14:00:00,230.0600000,231.2900000,230.0500000,231.2100000,1743580
21/06/19,15:00:00,231.2000000,232.1700000,229.0000000,229.9300000,7996480
21/06/19,16:00:00,229.9400000,232.1100000,229.7500000,230.9700000,3820840
21/06/19,17:00:00,230.9400000,231.6800000,230.6600000,231.0800000,1628530
21/06/19,18:00:00,231.1200000,231.2900000,230.1900000,230.2000000,2346630
21/06/19,19:00:00,230.2000000,230.2800000,228.8500000,229.0900000,21615040
24/06/19,11:00:00,229.5400000,231.2000000,229.4700000,230.4600000,3331040
24/06/19,12:00:00,230.4600000,232.2000000,230.2400000,232.1700000,3239980
24/06/19,13:00:00,232.1800000,232.2600000,231.5200000,231.8500000,1701740
24/06/19,14:00:00,231.8900000,232.7600000,231.7700000,232.4500000,2616350
24/06/19,15:00:00,232.4400000,232.5900000,231.5000000,232.4700000,2511620
24/06/19,16:00:00,232.4800000,233.0400000,232.4500000,232.4600000,2683800
24/06/19,17:00:00,232.4600000,232.8900000,231.6600000,231.8500000,1844750
24/06/19,18:00:00,231.8500000,232.2500000,231.1700000,232.1400000,1752940
24/06/19,19:00:00,232.1800000,232.4400000,231.5600000,232.3800000,2366150
25/06/19,11:00:00,232.0200000,232.1900000,231.0400000,231.0600000,3547300
25/06/19,12:00:00,231.1100000,231.2400000,229.6400000,229.9900000,4031870
25/06/19,13:00:00,229.9900000,230.5400000,229.6400000,230.2900000,3140470
25/06/19,14:00:00,230.2900000,230.4900000,229.8300000,230.2500000,1358940
25/06/19,15:00:00,230.2300000,230.6000000,230.0300000,230.4000000,1015970
25/06/19,16:00:00,230.4000000,230.4700000,229.9600000,230.2800000,795230
25/06/19,17:00:00,230.3400000,230.6800000,229.8200000,229.9000000,1827620
25/06/19,18:00:00,229.9100000,230.3200000,229.8400000,230.3200000,1525000
25/06/19,19:00:00,230.3100000,232.0900000,230.2300000,232.0900000,4237200
26/06/19,11:00:00,232.5200000,233.0300000,232.0000000,232.5500000,3251970
26/06/19,12:00:00,232.6000000,233.2500000,232.2300000,232.6000000,3087130
26/06/19,13:00:00,232.6600000,233.6000000,232.5700000,232.8000000,2483700
26/06/19,14:00:00,232.8500000,233.0900000,232.4800000,233.0100000,996560
26/06/19,15:00:00,233.0100000,233.2300000,232.2300000,232.3200000,923900
26/06/19,16:00:00,232.3200000,232.8900000,232.1800000,232.4500000,1767620
26/06/19,17:00:00,232.4600000,232.9300000,232.0000000,232.3300000,1596370
26/06/19,18:00:00,232.4000000,233.1500000,232.1000000,233.0900000,2545190
26/06/19,19:00:00,233.0900000,233.3200000,232.8800000,233.1000000,2542540
27/06/19,11:00:00,233.0100000,234.9300000,232.7900000,234.6100000,5333110
27/06/19,12:00:00,234.6100000,234.7500000,232.8000000,233.1500000,3304270
27/06/19,13:00:00,233.1400000,234.0200000,232.7500000,233.7200000,2281390
27/06/19,14:00:00,233.7200000,233.7800000,232.9000000,233.0800000,1508590
27/06/19,15:00:00,233.1400000,233.4300000,232.7100000,233.0000000,908800
27/06/19,16:00:00,232.9800000,233.5700000,232.6100000,233.3500000,879090
27/06/19,17:00:00,233.3900000,234.1700000,233.2600000,233.4300000,2658000
27/06/19,18:00:00,233.4200000,233.8000000,233.3700000,233.7600000,1620040
27/06/19,19:00:00,233.7400000,233.7800000,232.6000000,232.6000000,3679830
28/06/19,11:00:00,233.2100000,234.8700000,232.7800000,234.4300000,5245700
28/06/19,12:00:00,234.4300000,234.7500000,233.7900000,234.4800000,2227010
28/06/19,13:00:00,234.5100000,235.4700000,234.3200000,235.0400000,5263370
28/06/19,14:00:00,235.0400000,235.2800000,234.4000000,234.5500000,2059740
28/06/19,15:00:00,234.6100000,234.9000000,233.1000000,233.3100000,5146170
28/06/19,16:00:00,233.3000000,233.3100000,232.3500000,233.0900000,6703630
28/06/19,17:00:00,233.0800000,233.3500000,232.9000000,233.1500000,3160960
28/06/19,18:00:00,233.2000000,233.7600000,232.8500000,232.9600000,5475900
28/06/19,19:00:00,232.9600000,233.3800000,232.8000000,232.8300000,7134820
01/07/19,11:00:00,234.1600000,236.4400000,234.1000000,235.8500000,7330880
01/07/19,12:00:00,235.9100000,240.0000000,235.7000000,239.3300000,8572930
01/07/19,13:00:00,239.2500000,241.2000000,239.0500000,240.4400000,9161880
01/07/19,14:00:00,240.4400000,247.7900000,240.2500000,246.8100000,20018290
01/07/19,15:00:00,246.8100000,247.6900000,244.3100000,245.9800000,11129280
01/07/19,16:00:00,246.0600000,246.7100000,245.0100000,246.3400000,4548470
01/07/19,17:00:00,246.3800000,248.4300000,246.0000000,246.4800000,10000570
01/07/19,18:00:00,246.5000000,247.5000000,245.8000000,246.3000000,3788130
01/07/19,19:00:00,246.3000000,246.6700000,245.2100000,245.5000000,5238800
02/07/19,11:00:00,246.2500000,249.2600000,243.7000000,243.8800000,11675790
02/07/19,12:00:00,243.8500000,246.1700000,243.8400000,245.3200000,4325000
02/07/19,13:00:00,245.3600000,245.8000000,244.6700000,245.1100000,1735350
02/07/19,14:00:00,245.1100000,245.4700000,244.5000000,245.3400000,1326280
02/07/19,15:00:00,245.3300000,245.4000000,244.5000000,244.9600000,1450010
02/07/19,16:00:00,244.9600000,245.3700000,244.5100000,244.9600000,1572630
02/07/19,17:00:00,244.9600000,245.6000000,244.7000000,245.4100000,2146520
02/07/19,18:00:00,245.4000000,246.6000000,245.1900000,246.0000000,3811950
02/07/19,19:00:00,246.0000000,246.6500000,245.4300000,246.6500000,3473380
03/07/19,11:00:00,246.0100000,250.2500000,245.5500000,249.8900000,12398110
03/07/19,12:00:00,249.8300000,250.0800000,248.0200000,248.9000000,5768930
03/07/19,13:00:00,248.8400000,249.6300000,248.3200000,248.9100000,1922360
03/07/19,14:00:00,248.9100000,249.6000000,248.5100000,249.3800000,1530680
03/07/19,15:00:00,249.3300000,249.9000000,248.8600000,249.5600000,1941780
03/07/19,16:00:00,249.4900000,251.4500000,249.0600000,250.7400000,6888650
03/07/19,17:00:00,250.8000000,251.6000000,250.1100000,250.4100000,6052290
03/07/19,18:00:00,250.4500000,251.4400000,250.3200000,250.7400000,2528560
03/07/19,19:00:00,250.7600000,251.6000000,250.5500000,251.6000000,5663780
04/07/19,11:00:00,251.6000000,254.9000000,250.6100000,254.2700000,10677310
04/07/19,12:00:00,254.3400000,256.2500000,254.2100000,255.8000000,9243450
04/07/19,13:00:00,255.7700000,256.4000000,254.5600000,254.6300000,3994200
04/07/19,14:00:00,254.6800000,254.8500000,251.8000000,252.3500000,6170420
04/07/19,15:00:00,252.3600000,253.4000000,251.6100000,253.1600000,3219720
04/07/19,16:00:00,253.1500000,254.2700000,252.8000000,254.1000000,2298410
04/07/19,17:00:00,254.1300000,254.7800000,253.6800000,254.6000000,2439820
04/07/19,18:00:00,254.6000000,254.6600000,254.1500000,254.3700000,1501960
04/07/19,19:00:00,254.3600000,255.4300000,254.3100000,255.3500000,3911310
05/07/19,11:00:00,255.2000000,255.9600000,253.1800000,254.6000000,6179600
05/07/19,12:00:00,254.6100000,254.7300000,253.0100000,253.7600000,3729480
05/07/19,13:00:00,253.8000000,254.2500000,253.0500000,253.0600000,4099460
05/07/19,14:00:00,253.0600000,253.7900000,252.5400000,252.5900000,3116560
05/07/19,15:00:00,252.5900000,252.7400000,252.1500000,252.1700000,2928500
05/07/19,16:00:00,252.1700000,252.5000000,250.6000000,250.8300000,6099990
05/07/19,17:00:00,250.7500000,251.5400000,250.5000000,251.3000000,2208730
05/07/19,18:00:00,251.3700000,252.2500000,250.8000000,251.5000000,3083500
05/07/19,19:00:00,251.5000000,251.5100000,250.1200000,250.8900000,4755340
08/07/19,11:00:00,250.1100000,250.2600000,245.2000000,246.3100000,13533730
08/07/19,12:00:00,246.3300000,247.8900000,246.3000000,247.8800000,3503990
08/07/19,13:00:00,247.8000000,250.9600000,247.7300000,249.8300000,6850830
08/07/19,14:00:00,249.8300000,250.4900000,249.3100000,249.6000000,2900900
08/07/19,15:00:00,249.5400000,249.8700000,248.0500000,248.1700000,3151230
08/07/19,16:00:00,248.1400000,248.5800000,247.6300000,248.2400000,1955310
08/07/19,17:00:00,248.2400000,249.5800000,248.0800000,248.9000000,2360730
08/07/19,18:00:00,248.9100000,250.0000000,248.8400000,249.0700000,2170430
08/07/19,19:00:00,249.0200000,249.3300000,248.5100000,248.5100000,2860800
09/07/19,11:00:00,248.6500000,251.0000000,247.7100000,250.3400000,4251120
09/07/19,12:00:00,250.2700000,252.9300000,250.0700000,252.6200000,4916830
09/07/19,13:00:00,252.6200000,252.6800000,251.2300000,251.3900000,4086230
09/07/19,14:00:00,251.3200000,251.7000000,251.1000000,251.2700000,1668690
09/07/19,15:00:00,251.2700000,251.5000000,251.1500000,251.3000000,3543380
09/07/19,16:00:00,251.3000000,251.9200000,250.2100000,250.6900000,4026340
09/07/19,17:00:00,250.7400000,250.9700000,250.0600000,250.2000000,2240540
09/07/19,18:00:00,250.3000000,250.3900000,249.6200000,249.9900000,3147210
09/07/19,19:00:00,249.9900000,250.1700000,249.5600000,250.1700000,4519360
10/07/19,11:00:00,250.6500000,251.4800000,248.8000000,250.2300000,6304780
10/07/19,12:00:00,250.2300000,251.3600000,249.8500000,250.5400000,3341360
10/07/19,13:00:00,250.5500000,251.1100000,250.2200000,250.3500000,3625020
10/07/19,14:00:00,250.3500000,250.4500000,249.7600000,250.1700000,2289070
10/07/19,15:00:00,250.1700000,250.1700000,249.4000000,249.5000000,2044030
10/07/19,16:00:00,249.4100000,250.7000000,249.1700000,250.3400000,4058580
10/07/19,17:00:00,250.3300000,251.2800000,250.0400000,251.0400000,3411410
10/07/19,18:00:00,251.0400000,251.1000000,249.6500000,249.7100000,3127700
10/07/19,19:00:00,249.7100000,250.2800000,249.6500000,250.2100000,4795950
11/07/19,11:00:00,250.2100000,250.6900000,249.2200000,249.6000000,5834080
11/07/19,12:00:00,249.5000000,249.6600000,248.6100000,248.8000000,3406110
11/07/19,13:00:00,248.8000000,249.2000000,246.3600000,247.2000000,5052410
11/07/19,14:00:00,247.2000000,248.3600000,246.8200000,248.2900000,5598460
11/07/19,15:00:00,248.1700000,248.9000000,247.7500000,248.3100000,2506730
11/07/19,16:00:00,248.3300000,248.9700000,246.6400000,247.3700000,2405800
11/07/19,17:00:00,247.4400000,247.5500000,245.3700000,245.8900000,4974920
11/07/19,18:00:00,245.8900000,246.3000000,245.0000000,245.7800000,8910140
11/07/19,19:00:00,245.8000000,247.2000000,245.5000000,247.2000000,4258240
12/07/19,11:00:00,247.0700000,247.8000000,244.0000000,244.8000000,6283780
12/07/19,12:00:00,244.7600000,245.9000000,244.6500000,245.2700000,2495190
12/07/19,13:00:00,245.2000000,245.7000000,244.6000000,244.9000000,1147750
12/07/19,14:00:00,244.9000000,245.4400000,244.6900000,245.0000000,907500
12/07/19,15:00:00,245.0000000,245.8600000,244.8000000,245.4600000,1529810
12/07/19,16:00:00,245.4600000,246.0500000,245.2100000,245.9100000,1645100
12/07/19,17:00:00,245.9100000,246.8400000,245.4700000,246.8200000,2206840
12/07/19,18:00:00,246.8200000,246.8400000,245.8100000,246.0100000,2240220
12/07/19,19:00:00,246.0200000,246.3300000,245.5000000,245.5000000,3062240
15/07/19,11:00:00,246.9800000,248.0800000,244.3500000,245.0900000,7634890
15/07/19,12:00:00,245.0100000,245.5000000,244.0000000,244.3700000,3012500
15/07/19,13:00:00,244.4200000,245.7000000,243.3300000,243.7800000,3267670
15/07/19,14:00:00,243.8000000,244.8600000,243.6400000,244.3000000,1536810
15/07/19,15:00:00,244.2700000,244.7000000,243.7400000,244.6800000,1020270
15/07/19,16:00:00,244.6800000,245.2200000,244.2700000,244.6400000,1564340
15/07/19,17:00:00,244.6100000,244.8900000,242.3000000,242.3900000,4423660
15/07/19,18:00:00,242.3500000,242.7900000,241.1300000,241.6400000,7385520
15/07/19,19:00:00,241.6500000,241.7800000,240.1000000,240.3000000,6108840
16/07/19,11:00:00,240.1000000,240.4000000,237.4100000,238.4000000,9996490
16/07/19,12:00:00,238.4500000,238.9000000,237.8100000,238.0900000,3197540
16/07/19,13:00:00,238.0900000,238.6200000,237.6400000,238.4200000,2848130
16/07/19,14:00:00,238.4000000,238.4700000,237.4700000,237.4800000,1893690
16/07/19,15:00:00,237.4900000,237.5800000,236.8600000,237.0900000,3003630
16/07/19,16:00:00,237.0700000,237.3400000,236.0400000,236.2500000,2861140
16/07/19,17:00:00,236.2500000,236.8700000,235.8300000,236.3100000,3286030
16/07/19,18:00:00,236.3100000,238.3000000,236.3100000,237.4500000,5725050
16/07/19,19:00:00,237.4500000,238.3800000,237.1400000,238.0100000,7996370
17/07/19,11:00:00,223.5600000,224.0300000,219.2000000,219.6000000,16747710
17/07/19,12:00:00,219.6200000,221.2300000,219.5500000,221.1000000,5749020
17/07/19,13:00:00,221.1000000,221.5300000,219.8300000,220.5300000,4685940
17/07/19,14:00:00,220.4500000,220.7800000,220.1400000,220.5500000,1895490
17/07/19,15:00:00,220.5500000,220.7100000,219.8200000,220.2200000,2445210
17/07/19,16:00:00,220.2400000,221.1000000,220.1700000,220.9800000,2213040
17/07/19,17:00:00,220.9900000,221.1900000,220.2800000,220.5700000,3518760
17/07/19,18:00:00,220.5500000,220.7000000,218.6300000,219.2500000,6298520
17/07/19,19:00:00,219.2500000,220.4800000,218.8300000,220.1900000,5605790
18/07/19,11:00:00,219.0000000,219.4900000,217.0500000,217.8900000,5813030
18/07/19,12:00:00,217.8200000,218.0000000,217.4400000,217.6700000,1356070
18/07/19,13:00:00,217.7000000,217.7000000,215.7700000,216.6000000,5402620
18/07/19,14:00:00,216.6000000,217.9500000,216.3000000,217.7700000,2709450
18/07/19,15:00:00,217.7500000,219.8000000,217.7000000,219.4000000,3978050
18/07/19,16:00:00,219.4100000,219.7200000,218.3500000,218.5400000,1901770
18/07/19,17:00:00,218.5000000,218.5800000,217.0700000,217.8000000,4427870
18/07/19,18:00:00,217.7700000,218.9600000,217.3900000,218.5000000,1951530
18/07/19,19:00:00,218.4500000,218.8300000,218.3000000,218.3000000,3291910
19/07/19,11:00:00,219.4900000,220.4300000,218.8000000,218.9000000,4074370
19/07/19,12:00:00,218.9000000,219.4500000,218.3500000,219.2200000,2012940
19/07/19,13:00:00,219.2100000,219.5600000,218.6500000,219.1100000,1046340
19/07/19,14:00:00,219.0400000,219.6000000,218.7700000,218.8900000,1310750
19/07/19,15:00:00,218.8900000,219.2100000,218.6200000,218.9300000,887260
19/07/19,16:00:00,218.8700000,219.0300000,218.1500000,218.3900000,1383350
19/07/19,17:00:00,218.3900000,218.5900000,217.2000000,217.5000000,2212860
19/07/19,18:00:00,217.5000000,217.7500000,217.0200000,217.1200000,2047410
19/07/19,19:00:00,217.1200000,217.1500000,215.3700000,216.0000000,5018900
22/07/19,11:00:00,215.9600000,216.8400000,214.1000000,214.8800000,5325220
22/07/19,12:00:00,214.8800000,216.5600000,214.7400000,215.9900000,3302610
